_status_file,_status_source,assigned_gpu_pair,assigned_worker,canonical_key,command,condition,end_time,eval_seed,job_id,log_path,model_path,original_output_dir,output_dir,pid,reason,recovery_shard,render_gpu,returncode,source_master_manifest_sha256,split_role,start_time,state_id,status,suite,task_idx,unnorm_key
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|4|11|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 4 --state_id 11 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s11 --render_gpu 5 --save_video,CLEAN,2026-06-20T05:39:46+0800,0,libero_10_t04_s11,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t04_s11.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s11,21525,audit_pass,,5,0,,train_pool,2026-06-20T05:31:17+0800,11,COMPLETE,libero_10,4,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|4|12|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 4 --state_id 12 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s12 --render_gpu 5 --save_video,CLEAN,2026-06-20T05:44:51+0800,0,libero_10_t04_s12,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t04_s12.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s12,21525,audit_pass,,5,0,,train_pool,2026-06-20T05:39:46+0800,12,COMPLETE,libero_10,4,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|4|13|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 4 --state_id 13 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s13 --render_gpu 5 --save_video,CLEAN,2026-06-20T05:50:01+0800,0,libero_10_t04_s13,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t04_s13.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s13,21525,audit_pass,,5,0,,train_pool,2026-06-20T05:44:51+0800,13,COMPLETE,libero_10,4,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|4|14|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 4 --state_id 14 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s14 --render_gpu 5 --save_video,CLEAN,2026-06-20T05:55:35+0800,0,libero_10_t04_s14,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t04_s14.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s14,21525,audit_pass,,5,0,,train_pool,2026-06-20T05:50:01+0800,14,COMPLETE,libero_10,4,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|4|15|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 4 --state_id 15 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s15 --render_gpu 5 --save_video,CLEAN,2026-06-20T06:04:06+0800,0,libero_10_t04_s15,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t04_s15.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s15,21525,audit_pass,,5,0,,train_pool,2026-06-20T05:55:35+0800,15,COMPLETE,libero_10,4,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|4|16|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 4 --state_id 16 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s16 --render_gpu 5 --save_video,CLEAN,2026-06-20T06:09:45+0800,0,libero_10_t04_s16,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t04_s16.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s16,21525,audit_pass,,5,0,,train_pool,2026-06-20T06:04:06+0800,16,COMPLETE,libero_10,4,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|4|17|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 4 --state_id 17 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s17 --render_gpu 5 --save_video,CLEAN,2026-06-20T06:18:29+0800,0,libero_10_t04_s17,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t04_s17.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s17,21525,audit_pass,,5,0,,train_pool,2026-06-20T06:09:45+0800,17,COMPLETE,libero_10,4,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|4|18|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 4 --state_id 18 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s18 --render_gpu 5 --save_video,CLEAN,2026-06-20T06:24:02+0800,0,libero_10_t04_s18,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t04_s18.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s18,21525,audit_pass,,5,0,,validation_pool,2026-06-20T06:18:29+0800,18,COMPLETE,libero_10,4,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|4|19|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 4 --state_id 19 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s19 --render_gpu 5 --save_video,CLEAN,2026-06-20T06:32:58+0800,0,libero_10_t04_s19,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t04_s19.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t04_s19,21525,audit_pass,,5,0,,validation_pool,2026-06-20T06:24:02+0800,19,COMPLETE,libero_10,4,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|10|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 10 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s10 --render_gpu 5 --save_video,CLEAN,2026-06-20T06:41:24+0800,0,libero_10_t05_s10,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s10.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s10,21525,audit_pass,,5,0,,train_pool,2026-06-20T06:32:58+0800,10,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|11|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 11 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s11 --render_gpu 5 --save_video,CLEAN,2026-06-20T06:45:22+0800,0,libero_10_t05_s11,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s11.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s11,21525,audit_pass,,5,0,,train_pool,2026-06-20T06:41:24+0800,11,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|12|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 12 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s12 --render_gpu 5 --save_video,CLEAN,2026-06-20T06:53:58+0800,0,libero_10_t05_s12,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s12.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s12,21525,audit_pass,,5,0,,train_pool,2026-06-20T06:45:22+0800,12,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|13|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 13 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s13 --render_gpu 5 --save_video,CLEAN,2026-06-20T06:57:54+0800,0,libero_10_t05_s13,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s13.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s13,21525,audit_pass,,5,0,,train_pool,2026-06-20T06:53:58+0800,13,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|14|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 14 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s14 --render_gpu 5 --save_video,CLEAN,2026-06-20T07:03:05+0800,0,libero_10_t05_s14,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s14.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s14,21525,audit_pass,,5,0,,train_pool,2026-06-20T06:57:54+0800,14,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|15|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 15 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s15 --render_gpu 5 --save_video,CLEAN,2026-06-20T07:06:58+0800,0,libero_10_t05_s15,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s15.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s15,21525,audit_pass,,5,0,,train_pool,2026-06-20T07:03:05+0800,15,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|16|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 16 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s16 --render_gpu 5 --save_video,CLEAN,2026-06-20T07:11:34+0800,0,libero_10_t05_s16,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s16.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s16,21525,audit_pass,,5,0,,train_pool,2026-06-20T07:06:58+0800,16,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|17|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 17 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s17 --render_gpu 5 --save_video,CLEAN,2026-06-20T07:20:02+0800,0,libero_10_t05_s17,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s17.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s17,21525,audit_pass,,5,0,,train_pool,2026-06-20T07:11:34+0800,17,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|18|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 18 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s18 --render_gpu 5 --save_video,CLEAN,2026-06-20T07:24:46+0800,0,libero_10_t05_s18,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s18.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s18,21525,audit_pass,,5,0,,validation_pool,2026-06-20T07:20:02+0800,18,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|5|19|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 5 --state_id 19 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s19 --render_gpu 5 --save_video,CLEAN,2026-06-20T07:33:13+0800,0,libero_10_t05_s19,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t05_s19.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t05_s19,21525,audit_pass,,5,0,,validation_pool,2026-06-20T07:24:46+0800,19,COMPLETE,libero_10,5,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|6|10|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 6 --state_id 10 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t06_s10 --render_gpu 5 --save_video,CLEAN,2026-06-20T07:42:09+0800,0,libero_10_t06_s10,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t06_s10.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t06_s10,21525,audit_pass,,5,0,,train_pool,2026-06-20T07:33:13+0800,10,COMPLETE,libero_10,6,libero_10
/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/queue_status_worker_libero10_gpu54.csv,libero10,"5,4",worker_libero10_gpu54,libero_10|6|11|0|CLEAN,/data/aviary/envs/openvla_official_libero_20260525/bin/python /data/liuyu/repos/train300_collector_freeze_141657f/scripts/stageb/run_sc5_cross_suite_clean.py --suite libero_10 --model_path /data/aviary/models/openvla/openvla-7b-finetuned-libero-10 --unnorm_key libero_10 --task_idx 6 --state_id 11 --eval_seed 0 --detector_path /data/liuyu/repos/sc5_census_freeze_cc356f3_20260618/outputs/sc5_canonical_eng/sc5_mlp_s2.pt --source_commit 63793972743f667c6a6bcc12e9700f322f261147 --output_dir /data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t06_s11 --render_gpu 5 --save_video,CLEAN,2026-06-20T07:50:38+0800,0,libero_10_t06_s11,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/logs/worker_libero10_gpu54/libero_10_t06_s11.log,/data/aviary/models/openvla/openvla-7b-finetuned-libero-10,,/data/liuyu/outputs/cross_suite_clean_train300_s10_19_20260620/libero10_gpu54/libero_10_t06_s11,21525,audit_pass,,5,0,,train_pool,2026-06-20T07:42:09+0800,11,COMPLETE,libero_10,6,libero_10
